0.0871000000000000	NaN	117.507200000000	NaN	0.0144000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-5.12000000000000	NaN	NaN	NaN	NaN	NaN	0.0101000000000000	NaN	NaN
0.0513000000000000	NaN	117.420500000000	NaN	0.00530000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-5.26330000000000	NaN	NaN	NaN	NaN	NaN	0.00810000000000000	NaN	NaN
0.0298000000000000	NaN	117.380800000000	NaN	0.0177000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-5.61670000000000	NaN	NaN	NaN	NaN	NaN	0.0135000000000000	NaN	NaN
0.00110000000000000	NaN	118.622400000000	NaN	0.0258000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-6.02670000000000	NaN	NaN	NaN	NaN	NaN	0.0142000000000000	NaN	NaN
-0.0313000000000000	NaN	120.304300000000	NaN	0.0151000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-6.12670000000000	NaN	NaN	NaN	NaN	NaN	0.0153000000000000	NaN	NaN
0.0675000000000000	NaN	120.181600000000	NaN	0.0133000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-6.25330000000000	NaN	NaN	NaN	NaN	NaN	0.0235000000000000	NaN	NaN
0.0191000000000000	NaN	119.954200000000	NaN	0.0215000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-6.07670000000000	NaN	NaN	NaN	NaN	NaN	0.0227000000000000	NaN	NaN
0.0517000000000000	NaN	119.795400000000	NaN	0.0209000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-6.24330000000000	NaN	NaN	NaN	NaN	NaN	0.0294000000000000	NaN	NaN
-0.0416000000000000	NaN	119.925300000000	NaN	0.0170000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-6.70000000000000	NaN	NaN	NaN	NaN	NaN	0.0260000000000000	NaN	NaN
0.00720000000000000	NaN	120.076900000000	NaN	0.0140000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-6.88670000000000	NaN	NaN	NaN	NaN	NaN	0.0262000000000000	NaN	NaN
-0.0735000000000000	NaN	120.629100000000	NaN	0.0202000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-7.06330000000000	NaN	NaN	NaN	NaN	NaN	0.0173000000000000	NaN	NaN
-0.00190000000000000	NaN	119.683500000000	NaN	0.0180000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-7.46670000000000	NaN	NaN	NaN	NaN	NaN	0.0157000000000000	NaN	NaN
-0.0606000000000000	NaN	119.423600000000	NaN	0.00520000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-7.89330000000000	NaN	NaN	NaN	NaN	NaN	0.0118000000000000	NaN	NaN
-0.113700000000000	NaN	118.929200000000	NaN	0.00160000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-8.14000000000000	NaN	NaN	NaN	NaN	NaN	0.00470000000000000	NaN	NaN
-0.00590000000000000	NaN	117.799500000000	NaN	0.0155000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-8.22000000000000	NaN	NaN	NaN	NaN	NaN	0.0126000000000000	NaN	NaN
0.0909000000000000	NaN	117.597400000000	NaN	0.0115000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-7.90670000000000	NaN	NaN	NaN	NaN	NaN	0.00640000000000000	NaN	NaN
0.114900000000000	NaN	117.059600000000	NaN	0.0264000000000000	NaN	NaN	NaN	NaN	NaN	NaN	-7.21670000000000	NaN	NaN	NaN	NaN	NaN	0.0283000000000000	NaN	NaN
0.0477000000000000	NaN	116.756500000000	NaN	0.0139000000000000	NaN	NaN	NaN	0.753300000000000	NaN	NaN	-0.0500000000000000	0.0421000000000000	NaN	NaN	NaN	NaN	0.0215000000000000	NaN	NaN
-0.0295000000000000	NaN	115.273100000000	NaN	0.0242000000000000	NaN	NaN	NaN	0.716700000000000	NaN	NaN	0.106700000000000	-0.0274000000000000	NaN	NaN	NaN	NaN	0.0248000000000000	NaN	NaN
-0.0217000000000000	NaN	112.418200000000	NaN	0.0248000000000000	NaN	NaN	NaN	0.743300000000000	NaN	NaN	0.253300000000000	-0.00870000000000000	NaN	NaN	NaN	NaN	0.0288000000000000	NaN	NaN
0.0894000000000000	NaN	107.849000000000	0	0.0296000000000000	NaN	NaN	NaN	0.543300000000000	NaN	NaN	0.123300000000000	0.104700000000000	NaN	NaN	NaN	NaN	0.0249000000000000	NaN	NaN
0.0257000000000000	NaN	106.899800000000	9.96000000000000	0.0207000000000000	NaN	NaN	NaN	0.763300000000000	NaN	NaN	0.0667000000000000	0.0223000000000000	NaN	NaN	NaN	NaN	0.0336000000000000	NaN	NaN
0.00860000000000000	NaN	107.127200000000	10.0200000000000	0.0254000000000000	NaN	NaN	NaN	0.663300000000000	NaN	NaN	0.200000000000000	0.00310000000000000	NaN	NaN	NaN	NaN	0.0300000000000000	NaN	NaN
0.0441000000000000	NaN	107.834600000000	10.0200000000000	0.0279000000000000	NaN	NaN	NaN	0.400000000000000	NaN	NaN	0.293300000000000	0.0427000000000000	NaN	NaN	NaN	NaN	0.0324000000000000	NaN	NaN
0.00870000000000000	NaN	103.978100000000	10.0500000000000	0.0419000000000000	NaN	NaN	NaN	0.533300000000000	NaN	NaN	0.226700000000000	-0.0431000000000000	NaN	NaN	NaN	NaN	0.0443000000000000	NaN	NaN
-0.0682000000000000	NaN	99.6997000000000	10.0500000000000	0.0216000000000000	NaN	NaN	NaN	0.860000000000000	NaN	NaN	0.333300000000000	-0.0962000000000000	NaN	NaN	NaN	NaN	0.0372000000000000	NaN	NaN
-0.0218000000000000	NaN	97.2913000000000	10.2500000000000	0.0301000000000000	NaN	NaN	NaN	1.62000000000000	NaN	NaN	0.870000000000000	0.0303000000000000	NaN	NaN	NaN	NaN	0.0324000000000000	NaN	NaN
-0.0278000000000000	NaN	99.9419000000000	10.4900000000000	0.0245000000000000	NaN	NaN	NaN	1.67670000000000	NaN	NaN	0.980000000000000	-0.0648000000000000	NaN	NaN	NaN	NaN	0.0268000000000000	NaN	NaN
-0.0662000000000000	NaN	103.598600000000	10.5300000000000	0.0266000000000000	NaN	NaN	NaN	0.883300000000000	NaN	NaN	0.573300000000000	-0.0496000000000000	NaN	NaN	NaN	NaN	0.0180000000000000	NaN	NaN
-0.0540000000000000	NaN	99.7554000000000	10.6300000000000	0.0201000000000000	NaN	NaN	NaN	2.48670000000000	NaN	NaN	0.516700000000000	-0.109300000000000	NaN	NaN	NaN	NaN	0.0175000000000000	NaN	NaN
-0.180700000000000	NaN	102.522400000000	11.1500000000000	0.0235000000000000	NaN	NaN	NaN	3.50330000000000	NaN	NaN	0.623300000000000	-0.213900000000000	NaN	NaN	NaN	NaN	0.0165000000000000	NaN	NaN
-0.0861000000000000	NaN	102.316000000000	11.5700000000000	0.0156000000000000	NaN	NaN	NaN	1.86670000000000	NaN	NaN	0.780000000000000	-0.0102000000000000	NaN	NaN	NaN	NaN	0.000800000000000000	NaN	NaN
0.127000000000000	NaN	99.3828000000000	11.5100000000000	0.0203000000000000	NaN	NaN	NaN	0.853300000000000	NaN	NaN	0.440000000000000	0.142300000000000	NaN	NaN	NaN	NaN	0	NaN	NaN
0.122400000000000	NaN	100.126600000000	11.3900000000000	0.00690000000000000	NaN	NaN	NaN	0.433300000000000	NaN	NaN	0	0.127400000000000	NaN	NaN	NaN	NaN	-0.00720000000000000	NaN	NaN
-0.0164000000000000	NaN	104.444900000000	11.3100000000000	0.0227000000000000	NaN	NaN	NaN	0.236700000000000	NaN	NaN	0.0733000000000000	-0.0505000000000000	NaN	NaN	NaN	NaN	0.00300000000000000	NaN	NaN
0.0169000000000000	NaN	105.597800000000	11.2400000000000	0.0300000000000000	NaN	NaN	NaN	0.376700000000000	NaN	NaN	0.346700000000000	0.0276000000000000	NaN	NaN	NaN	NaN	0.0178000000000000	NaN	NaN
0.110500000000000	NaN	105.647200000000	11.1800000000000	0.0302000000000000	NaN	NaN	NaN	0.263300000000000	NaN	NaN	0.306700000000000	0.125200000000000	NaN	NaN	NaN	NaN	0.0238000000000000	NaN	NaN
0.0208000000000000	NaN	106.839500000000	11.0100000000000	0.0208000000000000	NaN	NaN	NaN	0.296700000000000	0.0341000000000000	NaN	0.250000000000000	0.00830000000000000	NaN	NaN	NaN	NaN	0.0233000000000000	NaN	NaN
0.0262000000000000	NaN	106.226000000000	11.0700000000000	0.0261000000000000	NaN	1.09670000000000	1.48330000000000	0.260000000000000	0.0235000000000000	NaN	0.506700000000000	0.0153000000000000	NaN	NaN	NaN	NaN	0.0240000000000000	NaN	NaN
-0.0168000000000000	NaN	106.962000000000	11.0200000000000	0.0338000000000000	NaN	1.46670000000000	1.05000000000000	0.240000000000000	0.0372000000000000	NaN	0.660000000000000	0.00870000000000000	NaN	NaN	NaN	NaN	0.0286000000000000	NaN	NaN
-0.00780000000000000	NaN	107.306200000000	11.1400000000000	0.0366000000000000	NaN	1.32670000000000	1.39670000000000	0.113300000000000	0.0501000000000000	NaN	0.660000000000000	-0.0167000000000000	NaN	NaN	NaN	NaN	0.0252000000000000	NaN	NaN
-0.0274000000000000	NaN	106.881100000000	10.8100000000000	0.0333000000000000	NaN	1.25670000000000	1.27330000000000	0.303300000000000	0.0630000000000000	NaN	0.796700000000000	-0.00480000000000000	NaN	NaN	NaN	NaN	0.0435000000000000	NaN	NaN
-0.00990000000000000	NaN	106.234100000000	10.8600000000000	0.0368000000000000	NaN	0.826700000000000	1.03330000000000	0.253300000000000	0.0295000000000000	NaN	0.980000000000000	-0.00520000000000000	NaN	NaN	NaN	NaN	0.0387000000000000	NaN	NaN
-0.0428000000000000	NaN	103.900000000000	10.8600000000000	0.0365000000000000	NaN	0.453300000000000	1.03330000000000	0.443300000000000	0.0213000000000000	NaN	0.830000000000000	-0.0223000000000000	NaN	NaN	NaN	NaN	0.0388000000000000	NaN	NaN
-0.0504000000000000	NaN	100.721300000000	10.8600000000000	0.0375000000000000	NaN	0.463300000000000	1.15330000000000	0.360000000000000	0.0693000000000000	NaN	0.676700000000000	-0.0447000000000000	NaN	NaN	NaN	NaN	0.0305000000000000	NaN	10
0.0712000000000000	NaN	99.6560000000000	10.8400000000000	0.0378000000000000	NaN	0.323300000000000	1.52000000000000	0.680000000000000	0.0262000000000000	NaN	0.880000000000000	0.0980000000000000	NaN	NaN	NaN	NaN	0.0485000000000000	NaN	8.33330000000000
0.0585000000000000	NaN	94.8214000000000	11.0900000000000	0.0386000000000000	NaN	0.0133000000000000	1.16330000000000	0.710000000000000	0.0299000000000000	NaN	1.01000000000000	0.0713000000000000	NaN	NaN	NaN	NaN	0.0458000000000000	NaN	10.6667000000000
-0.0462000000000000	NaN	93.6321000000000	11.2900000000000	0.0364000000000000	NaN	-0.510000000000000	0.760000000000000	1.26000000000000	0.0209000000000000	NaN	1.08000000000000	-0.0885000000000000	NaN	NaN	NaN	NaN	0.0334000000000000	NaN	2
0.0227000000000000	NaN	94.8740000000000	11.6000000000000	0.0420000000000000	NaN	-0.683300000000000	0.406700000000000	0.650000000000000	0.0622000000000000	NaN	1.11670000000000	0.0642000000000000	NaN	NaN	NaN	NaN	0.0357000000000000	NaN	-1.33330000000000
0.0181000000000000	NaN	96.3228000000000	11.7300000000000	0.0309000000000000	NaN	-0.480000000000000	0.216700000000000	0.476700000000000	0.0510000000000000	NaN	1.35330000000000	0.0392000000000000	NaN	NaN	NaN	NaN	0.0352000000000000	NaN	-8
0.0488000000000000	NaN	94.6398000000000	11.8800000000000	0.0339000000000000	NaN	-0.450000000000000	-0.120000000000000	0.966700000000000	0.0196000000000000	NaN	1.87000000000000	0.0716000000000000	NaN	NaN	NaN	NaN	0.0332000000000000	NaN	-4
-0.00860000000000000	NaN	96.5819000000000	12.8500000000000	0.0335000000000000	NaN	-1.11670000000000	-0.280000000000000	1.50330000000000	0.0289000000000000	NaN	1.91330000000000	-0.0146000000000000	NaN	NaN	NaN	NaN	0.0304000000000000	NaN	-2
0.0464000000000000	NaN	96.6136000000000	13.2800000000000	0.0330000000000000	NaN	-1.28000000000000	-0.0867000000000000	1.19000000000000	0.0348000000000000	NaN	1.59000000000000	0.0634000000000000	NaN	NaN	NaN	NaN	0.0175000000000000	NaN	-1
-0.0175000000000000	NaN	96.1280000000000	15.7200000000000	0.0123000000000000	NaN	0.250000000000000	0.610000000000000	1.56330000000000	0.0139000000000000	NaN	3.23000000000000	-0.0306000000000000	NaN	NaN	NaN	NaN	-0.00950000000000000	NaN	-1.66670000000000
0.128600000000000	NaN	93.4363000000000	13.9100000000000	0.0196000000000000	NaN	0.576700000000000	1.22330000000000	0.496700000000000	0.0301000000000000	NaN	1.07330000000000	0.144100000000000	NaN	NaN	NaN	NaN	-0.00360000000000000	NaN	11
0.0768000000000000	NaN	95.2374000000000	14.2900000000000	0.0230000000000000	NaN	-0.803300000000000	-0.386700000000000	1.64330000000000	0.0220000000000000	NaN	1.43330000000000	0.0881000000000000	NaN	NaN	NaN	NaN	0.00830000000000000	NaN	8.66670000000000
-0.0121000000000000	NaN	98.2034000000000	15.8400000000000	0.0225000000000000	NaN	-0.623300000000000	-0.806700000000000	0.946700000000000	0.0313000000000000	NaN	1.98000000000000	-0.0172000000000000	NaN	NaN	NaN	NaN	0.0126000000000000	NaN	6.33330000000000
0.00980000000000000	NaN	104.453600000000	16.0400000000000	0.0221000000000000	NaN	-0.956700000000000	-0.200000000000000	1.24000000000000	0.00950000000000000	NaN	2.24330000000000	0.0301000000000000	NaN	NaN	NaN	NaN	0.0169000000000000	NaN	14
-0.0552000000000000	NaN	109.792400000000	16.9200000000000	0.0157000000000000	NaN	-1.18330000000000	0.976700000000000	1.72000000000000	0	NaN	2.50670000000000	-0.0581000000000000	NaN	NaN	NaN	NaN	0.0151000000000000	NaN	14.6667000000000
-0.0283000000000000	NaN	106.232000000000	17.3600000000000	0.0156000000000000	2.21520000000000	0.183300000000000	2.15330000000000	1.29330000000000	0.0191000000000000	NaN	3.11670000000000	-0.0323000000000000	NaN	NaN	NaN	NaN	0.0127000000000000	NaN	10
-0.0674000000000000	NaN	109.963800000000	17.0500000000000	0.0187000000000000	1.62590000000000	-0.233300000000000	1.71330000000000	0.993300000000000	0.00750000000000000	NaN	2.37670000000000	-0.0798000000000000	NaN	NaN	NaN	NaN	0.0133000000000000	NaN	11
-0.000800000000000000	NaN	114.054000000000	17.2000000000000	0.0106000000000000	2.14030000000000	-0.220000000000000	1.73000000000000	1.39330000000000	-0.000700000000000000	NaN	2.24670000000000	-0.00690000000000000	NaN	NaN	NaN	NaN	0.0110000000000000	NaN	13.3333000000000
-0.00260000000000000	NaN	118.834500000000	17.0800000000000	0.00130000000000000	3.02460000000000	0.483300000000000	3.31670000000000	1.83330000000000	-0.00260000000000000	NaN	2.42000000000000	-0.00940000000000000	NaN	NaN	NaN	NaN	0.00760000000000000	NaN	13
0.183200000000000	NaN	120.181600000000	15.9700000000000	0.0148000000000000	1.85920000000000	0.783300000000000	1.97670000000000	0.893300000000000	0.00520000000000000	NaN	2.14330000000000	0.190100000000000	NaN	NaN	NaN	NaN	0.0103000000000000	NaN	19
0.0770000000000000	NaN	117.050400000000	14.8100000000000	0.00930000000000000	0.849300000000000	1.02000000000000	1.43670000000000	0.236700000000000	0.00890000000000000	NaN	1.18670000000000	0.0875000000000000	NaN	NaN	NaN	NaN	0.0155000000000000	NaN	19.3333000000000
0.0973000000000000	NaN	119.274600000000	13.9000000000000	0.0234000000000000	0.699400000000000	0.796700000000000	1.35000000000000	0.223300000000000	0.0140000000000000	NaN	1.19000000000000	0.111000000000000	NaN	NaN	NaN	NaN	0.0196000000000000	NaN	32
0.0169000000000000	NaN	122.727800000000	13.5000000000000	0.0290000000000000	0.637400000000000	0.776700000000000	1.71000000000000	0.203300000000000	0.0131000000000000	NaN	1.31000000000000	0.0221000000000000	NaN	NaN	NaN	NaN	0.0312000000000000	NaN	25
0.00150000000000000	NaN	122.733000000000	13.4600000000000	0.0323000000000000	0.796100000000000	0.996700000000000	1.89000000000000	0.406700000000000	0.0105000000000000	NaN	1.05670000000000	-0.0128000000000000	NaN	NaN	NaN	NaN	0.0392000000000000	NaN	25.3333000000000
-0.0331000000000000	NaN	123.457200000000	13.3200000000000	0.0317000000000000	0.616700000000000	1.03000000000000	1.74330000000000	0.280000000000000	0.0159000000000000	NaN	1.04670000000000	-0.0447000000000000	NaN	NaN	NaN	NaN	0.0451000000000000	NaN	31.3333000000000
-0.0291000000000000	NaN	124.926800000000	13.5300000000000	0.0284000000000000	1.29860000000000	0.843300000000000	2.56000000000000	0.806700000000000	0.0138000000000000	NaN	0.790000000000000	-0.0393000000000000	NaN	NaN	NaN	NaN	0.0470000000000000	NaN	26
0.0302000000000000	NaN	131.743500000000	14.0800000000000	0.0253000000000000	1.22480000000000	0.363300000000000	2.18330000000000	0.816700000000000	0.0133000000000000	NaN	1.50670000000000	0.0278000000000000	NaN	NaN	NaN	NaN	0.0444000000000000	NaN	28
0.0286000000000000	8000	134.888400000000	13.9100000000000	0.0301000000000000	0.740000000000000	0.933300000000000	2.00670000000000	0.393300000000000	0.00320000000000000	NaN	1.30000000000000	0.0264000000000000	NaN	NaN	NaN	NaN	0.0349000000000000	NaN	27
0.0708000000000000	2014.80000000000	142.134100000000	13.3700000000000	0.0532000000000000	0.569600000000000	1.31330000000000	2.08670000000000	0.306700000000000	0.0197000000000000	NaN	0.800000000000000	0.0798000000000000	NaN	NaN	NaN	NaN	0.0422000000000000	NaN	22.3333000000000
0.0414000000000000	7499.40000000000	138.135200000000	13.1600000000000	0.0285000000000000	0.563900000000000	1.42330000000000	1.93000000000000	0.390000000000000	0.0145000000000000	NaN	1.14670000000000	0.0431000000000000	NaN	NaN	NaN	NaN	0.0417000000000000	NaN	24.6667000000000
0.0188000000000000	3549.70000000000	131.368400000000	12.7200000000000	0.0355000000000000	0.807400000000000	1.44000000000000	1.79000000000000	0.596700000000000	0.0134000000000000	NaN	1.10670000000000	0.0221000000000000	NaN	NaN	NaN	NaN	0.0335000000000000	NaN	23.6667000000000
0.0450000000000000	10808.1000000000	122.752900000000	12.3900000000000	0.0416000000000000	0.745400000000000	1.23000000000000	1.36330000000000	0.606700000000000	0.0149000000000000	NaN	1.15000000000000	0.0376000000000000	NaN	NaN	NaN	NaN	0.0339000000000000	NaN	23.6667000000000
0.110400000000000	5712.50000000000	116.396100000000	12.2900000000000	0.0249000000000000	0.797900000000000	0.783300000000000	0.876700000000000	0.616700000000000	0.0273000000000000	NaN	0.983300000000000	0.114400000000000	NaN	NaN	NaN	NaN	0.0262000000000000	NaN	23.3333000000000
0.0896000000000000	10745.7000000000	110.700700000000	11.4500000000000	0.0212000000000000	0.675200000000000	0.620000000000000	0.843300000000000	0.503300000000000	0.0193000000000000	NaN	1.25000000000000	0.0908000000000000	NaN	NaN	NaN	NaN	0.0247000000000000	NaN	28
0.00240000000000000	10913.4000000000	106.108900000000	11	0.0297000000000000	0.606200000000000	0.856700000000000	0.926700000000000	0.453300000000000	0.0247000000000000	NaN	1.41000000000000	-0.00740000000000000	NaN	NaN	20.9533000000000	NaN	0.0234000000000000	NaN	28.3333000000000
0.0105000000000000	-54099.6000000000	106.234900000000	10.5800000000000	0.0310000000000000	0.655900000000000	0.986700000000000	0.923300000000000	0.493300000000000	0.00880000000000000	NaN	0.983300000000000	-0.00100000000000000	NaN	NaN	18.9767000000000	NaN	0.0218000000000000	NaN	25
0.136400000000000	9562.30000000000	100.483600000000	10.3500000000000	0.0170000000000000	0.685400000000000	0.843300000000000	0.813300000000000	0.480000000000000	0.0437000000000000	NaN	0.740000000000000	0.132200000000000	NaN	NaN	23.5033000000000	NaN	-0.00280000000000000	NaN	26
0.0488000000000000	15167.7000000000	96.9444000000000	10.2300000000000	0.0283000000000000	1.31770000000000	0.893300000000000	1.79330000000000	1.11000000000000	0.0264000000000000	NaN	1.15670000000000	0.0377000000000000	NaN	NaN	24.1000000000000	NaN	0.0106000000000000	NaN	23.3333000000000
0.0853000000000000	25163.2000000000	98.3411000000000	10.3700000000000	0.0229000000000000	0.979200000000000	1.03330000000000	1.80000000000000	0.866700000000000	0.0240000000000000	NaN	0.743300000000000	0.0754000000000000	NaN	NaN	20.3867000000000	NaN	0.0192000000000000	NaN	24.6667000000000
-0.223600000000000	4330.70000000000	92.8776000000000	10.8600000000000	0.0144000000000000	1.90880000000000	1.14000000000000	2.12000000000000	1.69330000000000	0.00800000000000000	NaN	0.640000000000000	-0.230400000000000	NaN	NaN	48.9967000000000	NaN	0.0177000000000000	NaN	22
0.0107000000000000	7257.80000000000	89.7548000000000	10.7200000000000	0.0272000000000000	1.07230000000000	1.05670000000000	1.63670000000000	0.966700000000000	0.0213000000000000	NaN	0.526700000000000	0.0191000000000000	NaN	NaN	30.7733000000000	NaN	0.0180000000000000	NaN	31.3333000000000
0.0193000000000000	7510.60000000000	88.7696000000000	10.5500000000000	0.0238000000000000	1.08680000000000	1.03670000000000	1.66330000000000	0.970000000000000	0.0262000000000000	NaN	0.563300000000000	0.0292000000000000	NaN	117.430000000000	25.0233000000000	NaN	0.0188000000000000	NaN	27
